timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session,override_type,compensation_score,compensation_breakdown,strategy_type,modification_type,market_regime,cs_setup_context
2024-08-23 07:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00127,2494.56006,2491.3501,50.0,47,1,2,1.3302,2.668,BSL_SWING_HIGH,7080,0.212,0.29,MSS_BEARISH,7081,SHORT,0.485,MODERATE,RANGING,OB,2493.38,2491.9,2491.67,2493.78,2489.57,2488.11,35.0,1.0,1.69,,7084,7087,SL,2493.83,-1.024,2.48,0.0,3,london,NONE,35.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":35.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-23 15:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00128,0.0,0.0,0.0,0,0,0,4.1918,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2515.77,2515.77,2512.58,2500.0,35.0,1.0,4.95,,7181,7253,TIMEOUT,2512.48,1.016,2.59,13.74,72,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=68.8, range=high 2517.88, sweep 9 bars ago, wick=0.03"
2024-08-26 08:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00129,0.0,0.0,0.0,0,0,0,1.5485,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2524.99,2524.99,2523.94,2522.23,30.0,1.0,2.63,,7378,7382,SL,2525.04,0.5,0.36,1.55,4,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=75.7, range=high 2525.20, sweep 0 bars ago, wick=0.45"
2024-08-26 09:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00130,0.0,0.0,0.0,0,0,0,1.4659,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2525.14,2525.14,2524.35,2522.23,30.0,1.0,3.69,,7385,7386,SL,2525.19,0.5,0.01,0.84,1,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=76.3, range=high 2525.20, sweep 0 bars ago, wick=0.36"
2024-08-26 09:35:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00131,0.0,0.0,0.0,0,0,0,1.3486,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2524.94,2524.94,2523.94,2522.23,30.0,1.0,2.71,,7387,7395,SL,2524.99,0.5,0.72,2.21,8,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=76.3, range=high 2525.20, sweep 0 bars ago, wick=0.40"
2024-08-26 10:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00132,0.0,0.0,0.0,0,0,0,1.494,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2522.85,2525.67,2520.03,2519.27,25.0,1.0,1.27,,7398,7414,SL,2525.72,-1.018,3.6,1.84,16,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=76.0, range=high 2525.20, sweep 2 bars ago, wick=0.10"
2024-08-26 12:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00133,0.0,0.0,0.0,0,0,0,1.4754,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2523.81,2526.36,2521.26,2519.27,25.0,1.0,1.78,,7420,7424,SL,2526.41,-1.02,2.74,1.15,4,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=70.0, range=high 2525.20, sweep 0 bars ago, wick=0.79"
2024-08-26 12:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00134,0.0,0.0,0.0,0,0,0,1.7752,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2524.91,2524.91,2522.9,2522.23,30.0,1.0,1.33,,7425,7428,TP2,2522.23,1.167,0.52,3.71,3,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=70.0, range=high 2525.20, sweep 0 bars ago, wick=1.28"
2024-08-27 14:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00137,2517.6499,2508.37988,65.0,11,2,2,2.9315,2.985,BSL_SWING_HIGH,7634,0.416,0.72,BOS_MACRO_DISPLACEMENT,7637,SHORT,1.35,MODERATE_BOS,DOWNTREND,OB,2517.26,2516.69,2516.46,2516.46,2514.79,2508.78,35.0,1.0,4.59,,7722,7723,SL,2516.51,0.424,0.3,2.16,1,off_hours,MOMENTUM_OVERRIDE,30.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2024-08-30 11:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00146,2520.02002,2515.060059,55.0,15,4,2,1.6216,2.703,BSL_SWING_HIGH,8459,0.695,1.37,MSS_BEARISH,8460,SHORT,0.76,MODERATE,RANGING,OB,2521.72,2521.52,2521.29,2521.29,2520.29,2512.42,35.0,1.0,9.74,,8516,8522,SL,2521.34,0.5,0.61,2.98,6,london,NONE,30.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-30 12:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00147,2524.73999,2518.31006,55.0,9,3,3,2.3755,3.025,SSL_SWING_LOW,8523,0.814,1.24,MSS_BULLISH,8523,LONG,0.788,MODERATE,RANGING,OB,2519.55,2518.93,2520.3,2518.22,2522.38,2526.78,35.0,1.0,3.11,,8527,8528,SL,2518.17,-1.024,3.52,2.15,1,off_hours,NONE,40.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-30 15:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00148,0.0,0.0,0.0,0,0,0,3.0184,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2504.31,2501.4,2507.22,2508.89,30.0,1.0,1.57,,8562,8566,SL,2501.35,-1.017,3.95,2.17,4,new_york,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=33.5, range=low 2503.23, sweep 0 bars ago, wick=1.08"
2024-08-30 16:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00149,0.0,0.0,0.0,0,0,0,2.3107,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2504.73,2502.57,2506.89,2508.89,30.0,1.0,1.93,,8570,8573,SL,2502.52,-1.023,3.72,1.34,3,new_york,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=30.1, range=low 2503.23, sweep 0 bars ago, wick=0.08"
2024-09-03 13:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00160,2498.67993,2492.12012,45.0,11,1,4,2.9396,2.199,BSL_EQUAL_HIGHS,8982,0.883,1.313,MSS_BEARISH,8982,SHORT,1.096,STRONG,RANGING,BB,2495.36,2494.94,2494.71,2494.71,2493.19,2490.12,35.0,1.0,3.01,,9055,9059,TP2,2490.12,1.997,0.0,6.31,4,off_hours,CONTEXT_OVERRIDE,50.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_MODERATE,
2024-09-04 08:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00162,0.0,0.0,0.0,0,0,0,1.8516,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2480.36,2478.94,2481.78,2483.23,30.0,1.0,2.02,,9273,9276,SL,2478.89,-1.035,3.08,1.34,3,london,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=27.9, range=low 2480.24, sweep 0 bars ago, wick=0.84"
2024-09-05 07:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00163,0.0,0.0,0.0,0,0,0,1.209,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2506.45,2506.45,2505.05,2500.0,35.0,1.0,4.6,,9542,9543,SL,2506.5,0.5,0.02,2.19,1,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=65.8, range=high 2506.93, sweep 0 bars ago, wick=0.62"
2024-09-05 08:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00164,0.0,0.0,0.0,0,0,0,1.4988,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2506.8,2508.27,2505.33,2500.0,35.0,1.0,4.61,,9545,9547,SL,2508.32,-1.034,2.72,0.75,2,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=72.4, range=high 2506.93, sweep 0 bars ago, wick=0.97"
2024-09-05 09:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00165,0.0,0.0,0.0,0,0,0,1.4782,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2516.73,2516.73,2515.78,2515.04,30.0,1.0,1.78,,9565,9568,SL,2516.78,0.5,0.28,1.25,3,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=72.9, range=high 2516.98, sweep 0 bars ago, wick=0.33"
2024-09-05 11:05:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00168,0.0,0.0,0.0,0,0,0,1.3993,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2515.7,2515.7,2514.03,2513.1,25.0,1.0,1.56,,9582,9589,SL,2515.75,0.5,1.11,1.69,7,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=71.3, range=high 2516.98, sweep 1 bars ago, wick=0.04"
2024-09-05 12:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00171,0.0,0.0,0.0,0,0,0,1.8584,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2515.99,2519.36,2512.62,2500.0,30.0,1.0,4.74,,9596,9597,SL,2519.41,-1.015,4.85,0.0,1,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=73.3, range=high 2516.98, sweep 0 bars ago, wick=1.92"
2024-09-05 12:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00172,0.0,0.0,0.0,0,0,0,2.601,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2520.07,2520.07,2517.8,2517.29,30.0,1.0,1.23,,9602,9603,SL,2520.12,0.5,0.16,3.43,1,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=73.3, range=high 2520.84, sweep 0 bars ago, wick=0.85"
2024-09-05 13:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00173,2520.84009,2513.72998,65.0,29,2,6,2.6235,3.077,BSL_EQUAL_HIGHS,9605,0.625,1.756,MSS_BEARISH,9605,SHORT,0.612,MODERATE,RANGING,OB,2517.85,2517.62,2517.4,2518.64,2516.15,2502.75,35.0,1.0,11.79,,9609,9610,SL,2518.69,-1.04,1.72,1.56,1,off_hours,CONTEXT_OVERRIDE,30.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_MODERATE,
2024-12-17 09:25:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00187,0.0,0.0,0.0,0,0,0,2.2446,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2642.12,2640.79,2643.45,2645.93,30.0,1.0,2.86,,10464,10466,SL,2640.74,-1.038,2.65,1.02,2,london,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=33.1, range=low 2641.82, sweep 0 bars ago, wick=0.47"
2024-12-17 14:00:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00189,0.0,0.0,0.0,0,0,0,3.0405,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2639.14,2635.17,2643.11,2650.0,30.0,1.0,2.74,,10519,10521,SL,2635.12,-1.013,5.91,0.76,2,new_york,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=33.8, range=low 2638.19, sweep 0 bars ago, wick=2.26"
2024-12-17 14:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00190,0.0,0.0,0.0,0,0,0,3.1317,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2638.93,2638.93,2641.92,2650.0,30.0,1.0,3.7,,10523,10526,SL,2638.88,0.5,0.28,3.12,3,new_york,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=33.8, range=low 2638.19, sweep 0 bars ago, wick=1.47"
2024-12-18 08:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00191,2647.56006,2644.22998,40.0,67,2,1,1.6806,3.051,BSL_SWING_HIGH,10711,0.245,0.3,MSS_BEARISH,10712,SHORT,0.492,MODERATE,RANGING,OB,2648.86,2648.16,2647.93,2647.93,2646.51,2642.84,35.0,1.0,3.57,,10734,10749,SL,2647.98,0.497,1.37,2.32,15,london,NONE,70.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":70.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-12-18 16:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00196,0.0,0.0,0.0,0,0,0,1.7748,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2638.85,2636.11,2641.59,2644.06,25.0,1.0,1.9,,10821,10827,SL,2636.06,-1.018,4.41,0.72,6,new_york,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=33.2, range=low 2637.11, sweep 0 bars ago, wick=0.56"
2024-12-18 16:50:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00197,0.0,0.0,0.0,0,0,0,1.6752,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2634.85,2634.85,2636.55,2636.9,30.0,1.0,1.21,,10829,10833,TP2,2636.9,1.103,0.95,2.17,4,new_york,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=33.2, range=low 2634.23, sweep 0 bars ago, wick=0.66"
2024-12-19 14:40:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00200,0.0,0.0,0.0,0,0,0,3.3998,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2595.07,2593.5,2596.64,2599.64,30.0,1.0,2.91,,11079,11081,SL,2593.45,-1.032,2.22,0.86,2,new_york,NONE,0.0,,CS4,CS4_EXTENDED_SWEEP_LOOKBACK,,"CS4 LONG bounce: HTF RSI=30.8, range=low 2594.93, sweep 13 bars ago, wick=0.58"
2024-12-19 15:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00201,0.0,0.0,0.0,0,0,0,3.1442,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2595.19,2591.6,2598.78,2599.64,30.0,1.0,1.24,,11084,11086,SL,2591.55,-1.014,3.79,0.5,2,new_york,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=29.0, range=low 2594.93, sweep 0 bars ago, wick=2.54"
2024-12-19 16:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00202,0.0,0.0,0.0,0,0,0,2.5065,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2591.02,2591.02,2595.35,2600.0,35.0,1.0,2.08,,11096,11107,SL,2590.97,0.5,2.71,5.53,11,new_york,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=32.4, range=low 2590.26, sweep 0 bars ago, wick=2.94"
2024-12-27 07:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00229,2637.090088,2633.92993,70.0,17,3,4,1.4661,2.517,BSL_SWING_HIGH,12325,0.758,0.96,MSS_BEARISH,12327,SHORT,1.454,STRONG,RANGING,FVG,2635.97,2635.2,2634.97,2634.97,2633.54,2631.32,35.0,1.0,2.55,,12335,12339,TP2,2631.32,1.764,1.1,5.35,4,london,NONE,80.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":80.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-12-27 14:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00232,0.0,0.0,0.0,0,0,0,2.5882,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2616.82,2614.46,2619.18,2619.35,30.0,1.0,1.08,,12413,12417,SL,2614.41,-1.021,5.01,2.11,4,new_york,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=32.8, range=low 2615.99, sweep 0 bars ago, wick=0.88"
2024-12-27 14:40:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00233,0.0,0.0,0.0,0,0,0,2.3693,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2616.11,2616.11,2618.2,2619.35,30.0,1.0,1.55,,12419,12421,SL,2616.06,0.5,0.71,2.16,2,new_york,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=32.8, range=low 2615.99, sweep 0 bars ago, wick=1.38"
2024-12-30 13:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00235,2622.57007,2617.98999,55.0,10,2,3,1.9262,2.637,BSL_SWING_HIGH,12629,0.205,0.36,BOS_MACRO_DISPLACEMENT,12629,SHORT,1.661,MODERATE_BOS,RANGING,BB,2623.22,2622.28,2622.06,2622.06,2620.31,2611.94,35.0,1.0,5.8,,12679,12680,SL,2622.11,0.453,0.3,5.2,1,off_hours,MOMENTUM_OVERRIDE,40.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2024-12-31 15:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00237,0.0,0.0,0.0,0,0,0,2.0362,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2617.76,2619.74,2615.78,2615.04,30.0,1.0,1.38,,12978,12980,SL,2619.79,-1.025,4.51,0.58,2,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=66.4, range=high 2618.22, sweep 0 bars ago, wick=1.01"
2025-01-02 07:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00238,0.0,0.0,0.0,0,0,0,1.0716,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2634.44,2636.29,2632.59,2631.44,25.0,1.0,1.62,,13159,13166,SL,2636.34,-1.027,2.0,1.29,7,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=73.0, range=high 2635.39, sweep 0 bars ago, wick=0.63"
2025-01-02 08:05:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00239,0.0,0.0,0.0,0,0,0,1.2356,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2635.36,2635.36,2633.27,2631.44,25.0,1.0,1.88,,13167,13171,TP2,2631.44,1.438,0.24,3.97,4,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=73.5, range=high 2635.39, sweep 0 bars ago, wick=1.75"
2025-01-02 10:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00240,2640.070068,2635.48999,65.0,16,3,3,1.7536,2.624,SSL_EQUAL_LOWS,13172,1.163,1.905,BOS_MACRO_DISPLACEMENT,13174,LONG,1.244,MODERATE_BOS,UPTREND,OB,2634.51,2632.88,2634.74,2634.74,2637.12,2640.01,35.0,1.0,2.22,,13191,13193,TP2,2640.01,1.494,0.0,9.11,2,london,MOMENTUM_OVERRIDE,65.0,"{""sweep_depth"":35.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":65.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2025-01-02 12:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00241,0.0,0.0,0.0,0,0,0,1.549,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2644.01,2645.69,2642.33,2640.55,25.0,1.0,2.06,,13220,13223,SL,2645.74,-1.03,2.55,0.73,3,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=78.0, range=high 2644.68, sweep 0 bars ago, wick=0.62"
2025-01-02 12:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00242,0.0,0.0,0.0,0,0,0,1.6917,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2643.51,2643.51,2641.25,2640.55,25.0,1.0,1.31,,13225,13228,TP2,2640.55,1.155,0.0,5.04,3,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=78.0, range=high 2644.68, sweep 0 bars ago, wick=0.67"
2025-01-02 13:40:00+00:00,XAU/USD,5min,99,LONG,SETUP_00243,2645.78003,2636.21997,55.0,10,2,4,2.4963,3.455,SSL_EQUAL_LOWS,13231,1.341,3.457,BOS_MACRO_DISPLACEMENT,13231,LONG,1.423,MODERATE_BOS,UPTREND,OB,2638.65,2637.74,2638.87,2638.87,2640.76,2642.86,35.0,1.0,2.12,,13234,13235,SL,2638.82,0.444,0.52,4.11,1,off_hours,MOMENTUM_OVERRIDE,65.0,"{""sweep_depth"":35.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":65.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2025-01-02 13:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00244,0.0,0.0,0.0,0,0,0,3.0069,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2643.03,2648.05,2638.01,2636.22,25.0,1.0,1.36,,13237,13241,SL,2648.1,-1.01,6.08,2.51,4,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=76.5, range=high 2645.78, sweep 0 bars ago, wick=1.52"
2025-01-02 14:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00245,0.0,0.0,0.0,0,0,0,2.8723,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2648.45,2651.82,2645.08,2640.52,25.0,1.0,2.35,,13247,13256,SL,2651.87,-1.015,4.45,3.04,9,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=80.5, range=high 2650.20, sweep 0 bars ago, wick=0.90"
2025-01-02 15:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00246,0.0,0.0,0.0,0,0,0,2.4274,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2654.15,2654.15,2651.84,2649.84,30.0,1.0,1.87,,13261,13262,SL,2654.2,0.5,0.08,3.96,1,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=84.2, range=high 2654.27, sweep 0 bars ago, wick=1.58"
2025-01-02 16:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00247,0.0,0.0,0.0,0,0,0,2.1822,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2657.62,2659.04,2656.2,2654.05,30.0,1.0,2.53,,13270,13271,SL,2659.09,-1.035,1.99,0.1,1,new_york,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=86.5, range=high 2657.98, sweep 0 bars ago, wick=0.51"
2025-01-06 07:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00248,0.0,0.0,0.0,0,0,0,1.3622,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2631.22,2629.89,2632.55,2632.82,30.0,1.0,1.2,,13709,13711,SL,2629.84,-1.038,3.32,0.04,2,london,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=27.7, range=low 2630.32, sweep 4 bars ago, wick=0.09"
2025-01-06 16:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00250,2639.6499,2628.33008,55.0,23,2,3,2.357,2.782,BSL_SWING_HIGH,13707,0.42,0.58,MSS_BEARISH,13712,SHORT,0.43,MODERATE,RANGING,BB,2642.23,2641.01,2640.79,2640.79,2638.63,2631.33,35.0,1.0,4.4,,13822,13894,TIMEOUT,2633.65,2.163,0.27,7.74,72,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-01-07 08:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00251,2644.18994,2639.63989,70.0,17,2,5,1.7535,3.097,BSL_SWING_HIGH,13975,0.286,0.38,MSS_BEARISH,13981,SHORT,1.232,STRONG,RANGING,OB,2643.65,2643.27,2643.05,2643.05,2641.91,2633.42,35.0,1.0,8.51,,13994,13995,SL,2643.1,0.504,0.02,1.77,1,london,NONE,45.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-01-08 08:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00253,2652.71997,2649.01001,80.0,35,2,2,1.4019,3.482,SSL_EQUAL_LOWS,14275,0.364,0.515,MSS_BULLISH,14275,LONG,0.727,MODERATE,RANGING,OB,2651.48,2650.49,2651.7,2651.7,2653.34,2656.43,50.0,1.0,2.89,,14280,14306,SL,2651.65,0.503,0.29,3.53,26,london,NONE,70.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":70.0}",EDGE2,NONE,TRENDING_MODERATE,
