timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session
2024-04-22 07:20:00+00:00,XAU/USD,5min,99,LONG,SETUP_00032,2367.030029,2359.090088,40.0,16,4,1,2.705,3.013,SSL_RANGE_LOW,2342,0.43,1.0,MSS_BULLISH,2350,LONG,0.746,MODERATE,RANGING,OB,2359.48,2356.69,2359.7,2355.74,2363.67,2374.97,30.0,1.0,3.85,LONG_BLOCKED_SWEEP_SSL_RANGE_LOW,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-22 10:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00033,0.0,0.0,0.0,0,0,0,1.3457,0.0,SSL_RANGE_LOW,2342,0.43,1.0,MSS_BULLISH,2350,LONG,0.746,MODERATE,RANGING,OB,2356.66,2356.03,2356.88,2355.56,2358.21,2387.86,30.0,1.0,23.36,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-23 12:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00035,2314.65991,2295.77002,40.0,124,4,1,1.843,3.354,SSL_EQUAL_LOWS,2643,0.296,0.64,BOS_BULLISH,2648,LONG,0.663,MODERATE_BOS,DOWNTREND,OB,2303.43,2303.23,2303.66,2302.59,2304.73,2309.89,35.0,1.0,5.82,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-23 12:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00036,2314.65991,2295.77002,40.0,127,4,1,2.1947,3.354,SSL_EQUAL_LOWS,2643,0.296,0.64,BOS_BULLISH,2648,LONG,0.663,MODERATE_BOS,DOWNTREND,BB,2306.16,2304.97,2306.38,2304.2,2308.57,2309.89,35.0,1.0,1.6,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 13:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00037,2325.93994,2317.3999,55.0,8,2,2,3.1194,2.738,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2328.03,2322.32,2312.06,35.0,1.0,4.59,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 14:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00038,2325.93994,2317.3999,55.0,21,2,2,2.7606,2.738,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2327.91,2322.44,2312.06,35.0,1.0,4.8,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 15:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00039,2337.15991,2326.8999,65.0,9,2,2,3.2063,3.305,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2328.06,2322.29,2312.06,35.0,1.0,4.54,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 15:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00040,2337.15991,2326.8999,65.0,12,2,2,2.9701,3.305,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2327.98,2322.37,2312.06,35.0,1.0,4.67,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 16:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00041,2327.81006,2321.8999,65.0,9,3,2,2.3965,2.502,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2327.78,2322.57,2312.06,35.0,1.0,5.03,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-24 16:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00042,2327.81006,2321.8999,65.0,13,3,2,2.2052,2.502,BSL_EQUAL_HIGHS,2901,0.358,0.675,MSS_BEARISH,2901,SHORT,0.419,MODERATE,RANGING,OB,2326.94,2325.4,2325.17,2327.71,2322.64,2312.06,35.0,1.0,5.17,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-25 13:20:00+00:00,XAU/USD,5min,99,LONG,SETUP_00043,0.0,0.0,0.0,0,0,0,4.6928,0.0,SSL_SWING_LOW,3170,0.233,0.36,BOS_BULLISH,3179,LONG,0.538,MODERATE_BOS,RANGING,BB,2320.03,2316.81,2320.26,2315.17,2325.34,2327.7,35.0,1.0,1.46,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-25 13:30:00+00:00,XAU/USD,5min,99,LONG,SETUP_00044,0.0,0.0,0.0,0,0,0,4.5778,0.0,SSL_SWING_LOW,3170,0.233,0.36,BOS_BULLISH,3179,LONG,0.538,MODERATE_BOS,RANGING,BB,2320.03,2316.81,2320.26,2315.21,2325.3,2327.7,35.0,1.0,1.48,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-25 13:40:00+00:00,XAU/USD,5min,99,LONG,SETUP_00045,0.0,0.0,0.0,0,0,0,4.6585,0.0,SSL_SWING_LOW,3170,0.233,0.36,BOS_BULLISH,3179,LONG,0.538,MODERATE_BOS,RANGING,FVG,2321.56,2321.05,2321.79,2319.42,2324.15,2327.7,35.0,1.0,2.5,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-25 13:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00046,2324.97998,2312.90991,65.0,9,3,2,4.2472,2.807,SSL_SWING_LOW,3170,0.233,0.36,BOS_BULLISH,3179,LONG,0.538,MODERATE_BOS,RANGING,BB,2320.03,2316.81,2320.26,2315.32,2325.19,2327.7,35.0,1.0,1.51,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-25 14:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00047,2324.97998,2312.90991,65.0,12,3,2,4.1661,2.807,SSL_SWING_LOW,3170,0.233,0.36,BOS_BULLISH,3179,LONG,0.538,MODERATE_BOS,RANGING,OB,2317.84,2317.07,2318.07,2315.61,2320.52,2327.7,35.0,1.0,3.93,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-26 13:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00050,2351.53003,2342.21997,65.0,22,2,5,3.3616,3.483,SSL_RANGE_LOW,3522,0.475,1.48,MSS_BULLISH,3522,LONG,0.333,MODERATE,RANGING,FVG,2345.64,2344.81,2346.39,2343.63,2349.15,2350.32,35.0,1.0,1.43,LONG_BLOCKED_SWEEP_SSL_RANGE_LOW,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 11:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00051,0.0,0.0,0.0,0,0,0,1.6088,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2336.84,2336.39,2337.07,2335.83,2338.3,2343.2,35.0,1.0,4.95,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-29 12:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00052,0.0,0.0,0.0,0,0,0,2.059,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2331.22,2334.33,2336.88,35.0,1.0,2.64,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 13:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00053,0.0,0.0,0.0,0,0,0,2.0319,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2331.23,2334.32,2336.88,35.0,1.0,2.65,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 13:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00054,0.0,0.0,0.0,0,0,0,2.0486,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2331.22,2334.33,2336.88,35.0,1.0,2.64,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 13:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00055,0.0,0.0,0.0,0,0,0,2.0146,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,BB,2332.55,2331.94,2332.78,2331.23,2334.32,2336.88,35.0,1.0,2.67,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 13:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00056,0.0,0.0,0.0,0,0,0,2.8891,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2333.41,2333.06,2333.63,2332.05,2335.22,2336.88,35.0,1.0,2.05,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 14:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00057,0.0,0.0,0.0,0,0,0,2.7902,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2336.16,2335.05,2336.38,2334.07,2338.7,2343.2,35.0,1.0,2.95,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 14:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00058,0.0,0.0,0.0,0,0,0,2.818,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2336.16,2335.05,2336.38,2334.06,2338.71,2343.2,35.0,1.0,2.94,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-29 14:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00059,0.0,0.0,0.0,0,0,0,3.1712,0.0,SSL_EQUAL_LOWS,3722,0.751,1.48,BOS_BULLISH,3732,LONG,1.244,MODERATE_BOS,RANGING,OB,2336.16,2335.05,2336.38,2333.94,2338.83,2343.72,35.0,1.0,3.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-05-03 07:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00062,2302.53003,2297.90991,70.0,13,2,2,1.6442,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.46,2298.97,2293.29,30.0,1.0,4.27,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 07:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00063,2302.53003,2297.90991,70.0,17,2,2,1.5238,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.41,2299.02,2293.29,30.0,1.0,4.37,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 08:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00064,2302.53003,2297.90991,70.0,22,2,2,1.6191,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.45,2298.98,2293.29,25.0,1.0,4.29,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 08:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00065,2302.53003,2297.90991,70.0,24,2,2,1.4138,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.37,2299.06,2293.29,25.0,1.0,4.47,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 08:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00066,2302.53003,2297.90991,70.0,31,2,2,1.2868,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.33,2299.1,2298.76,35.0,1.0,1.21,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 09:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00067,2302.53003,2297.90991,70.0,34,2,2,1.2721,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.33,2299.1,2298.76,35.0,1.0,1.21,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 09:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00068,2302.53003,2297.90991,70.0,38,2,2,1.1791,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.29,2299.14,2298.76,35.0,1.0,1.24,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-05-03 10:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00069,2302.53003,2297.90991,70.0,44,2,2,1.1929,3.082,BSL_EQUAL_HIGHS,4812,0.358,0.473,MSS_BEARISH,4821,SHORT,0.595,MODERATE,RANGING,OB,2301.88,2300.94,2300.71,2302.3,2299.13,2298.76,35.0,1.0,1.24,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-14 07:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00070,2470.31006,2466.47998,55.0,9,4,3,1.5779,2.945,SSL_PDL,5141,0.605,0.83,BOS_BULLISH,5152,LONG,1.455,MODERATE_BOS,RANGING,OB,2467.32,2467.12,2467.54,2466.54,2468.54,2469.01,35.0,1.0,1.5,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-14 08:20:00+00:00,XAU/USD,5min,99,LONG,SETUP_00071,2470.31006,2466.47998,55.0,18,4,3,2.0054,2.945,SSL_PDL,5141,0.605,0.83,BOS_BULLISH,5152,LONG,1.455,MODERATE_BOS,RANGING,OB,2467.32,2467.12,2467.54,2466.42,2468.67,2469.01,35.0,1.0,1.3,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-14 12:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00072,0.0,0.0,0.0,0,0,0,4.6181,0.0,SSL_PDL,5141,0.605,0.83,BOS_BULLISH,5152,LONG,1.455,MODERATE_BOS,RANGING,OB,2467.32,2467.12,2468.07,2465.5,2470.64,2475.28,35.0,1.0,2.81,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 09:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00074,2458.81006,2452.77002,40.0,42,2,1,0.9921,3.299,BSL_EQUAL_HIGHS,5446,0.504,0.655,MSS_BEARISH,5448,SHORT,0.54,MODERATE,RANGING,OB,2456.46,2456.26,2456.04,2457.04,2455.04,2453.75,35.0,1.0,2.97,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-15 12:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00075,0.0,0.0,0.0,0,0,0,4.2391,0.0,BSL_EQUAL_HIGHS,5446,0.504,0.655,MSS_BEARISH,5448,SHORT,0.54,MODERATE,RANGING,BB,2454.51,2454.15,2453.92,2455.99,2451.86,2438.26,30.0,1.0,7.57,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 14:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00076,2451.3501,2436.27002,55.0,17,3,3,3.9516,2.782,BSL_EQUAL_HIGHS,5446,0.504,0.655,MSS_BEARISH,5448,SHORT,0.54,MODERATE,RANGING,BB,2454.51,2454.15,2453.92,2455.89,2451.96,2438.26,35.0,1.0,7.96,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 14:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00077,2451.3501,2436.27002,55.0,19,3,3,3.7417,2.782,BSL_EQUAL_HIGHS,5446,0.504,0.655,MSS_BEARISH,5448,SHORT,0.54,MODERATE,RANGING,BB,2454.51,2454.15,2453.92,2455.82,2452.03,2438.26,35.0,1.0,8.27,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-15 16:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00078,2458.61011,2450.56006,65.0,29,2,3,1.477,2.316,BSL_EQUAL_HIGHS,5446,0.504,0.655,MSS_BEARISH,5448,SHORT,0.54,MODERATE,RANGING,OB,2456.31,2456.11,2455.88,2456.88,2454.88,2438.26,30.0,1.0,18.71,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-19 14:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00079,0.0,0.0,0.0,0,0,0,2.9612,0.0,BSL_SWING_HIGH,5983,0.772,1.44,BOS_BEARISH,5986,SHORT,0.704,MODERATE_BOS,RANGING,OB,2503.85,2503.6,2503.38,2504.89,2501.86,2499.93,35.0,1.0,2.28,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-19 14:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00080,0.0,0.0,0.0,0,0,0,2.7998,0.0,BSL_SWING_HIGH,5983,0.772,1.44,BOS_BEARISH,5986,SHORT,0.704,MODERATE_BOS,RANGING,OB,2504.44,2503.82,2503.6,2505.42,2501.77,2499.93,35.0,1.0,2.01,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-19 15:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00081,0.0,0.0,0.0,0,0,0,2.4207,0.0,BSL_SWING_HIGH,5983,0.772,1.44,BOS_BEARISH,5986,SHORT,0.704,MODERATE_BOS,RANGING,OB,2504.44,2503.82,2503.6,2505.29,2501.9,2499.93,35.0,1.0,2.17,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-19 16:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00082,2504.78003,2500.070068,45.0,19,6,1,1.9486,2.255,BSL_SWING_HIGH,5983,0.772,1.44,BOS_BEARISH,5986,SHORT,0.704,MODERATE_BOS,RANGING,OB,2503.85,2503.6,2503.38,2504.53,2502.22,2500.08,35.0,1.0,2.85,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-22 09:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00084,0.0,0.0,0.0,0,0,0,1.5556,0.0,BSL_SWING_HIGH,6819,0.481,0.83,MSS_BEARISH,6819,SHORT,0.417,MODERATE,RANGING,OB,2509.18,2507.6,2507.38,2509.72,2505.03,2501.05,35.0,1.0,2.69,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-22 12:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00086,2501.80005,2495.6499,65.0,9,2,2,2.4798,2.678,SSL_EQUAL_LOWS,6861,0.573,1.108,BOS_BULLISH,6861,LONG,1.003,MODERATE_BOS,RANGING,OB,2504.27,2502.47,2504.5,2501.6,2507.39,2509.02,35.0,1.0,1.56,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-26 15:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00087,2519.02002,2513.6001,45.0,12,2,1,2.3577,2.321,SSL_EQUAL_LOWS,7353,0.28,0.4,BOS_BULLISH,7358,LONG,1.314,MODERATE_BOS,RANGING,BB,2512.51,2511.65,2512.74,2510.82,2514.65,2516.76,35.0,1.0,2.11,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-26 15:30:00+00:00,XAU/USD,5min,99,LONG,SETUP_00088,2519.02002,2513.6001,45.0,17,2,1,2.102,2.321,SSL_EQUAL_LOWS,7353,0.28,0.4,BOS_BULLISH,7358,LONG,1.314,MODERATE_BOS,RANGING,BB,2512.51,2511.65,2512.74,2510.91,2514.56,2516.76,35.0,1.0,2.21,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-27 14:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00089,2517.6499,2508.37988,65.0,11,2,2,2.9315,2.985,BSL_SWING_HIGH,7634,0.416,0.72,BOS_BEARISH,7637,SHORT,1.35,MODERATE_BOS,DOWNTREND,OB,2517.26,2516.69,2516.46,2518.29,2514.64,2508.78,35.0,1.0,4.22,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-27 14:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00090,2517.6499,2508.37988,65.0,15,2,2,2.5197,2.985,BSL_SWING_HIGH,7634,0.416,0.72,BOS_BEARISH,7637,SHORT,1.35,MODERATE_BOS,DOWNTREND,OB,2517.26,2516.69,2516.46,2518.14,2514.79,2508.78,35.0,1.0,4.58,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-27 15:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00091,2517.6499,2508.37988,65.0,18,2,2,2.4238,2.985,BSL_SWING_HIGH,7634,0.416,0.72,BOS_BEARISH,7637,SHORT,1.35,MODERATE_BOS,DOWNTREND,OB,2517.26,2516.69,2516.46,2518.11,2514.82,2508.78,35.0,1.0,4.68,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-27 15:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00092,2517.6499,2508.37988,65.0,22,2,2,2.7749,2.985,BSL_SWING_HIGH,7634,0.416,0.72,BOS_BEARISH,7637,SHORT,1.35,MODERATE_BOS,DOWNTREND,OB,2517.26,2516.69,2516.46,2518.23,2514.7,2508.78,35.0,1.0,4.35,MSS_REQUIRED_NOT_MET,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-29 07:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00093,2520.72998,2516.97998,50.0,22,1,2,1.2683,2.887,BSL_EQUAL_HIGHS,8183,0.495,0.725,MSS_BEARISH,8185,SHORT,0.409,MODERATE,RANGING,OB,2519.06,2518.11,2517.89,2519.5,2516.27,2511.87,35.0,1.0,3.72,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-29 08:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00094,2520.72998,2516.97998,50.0,29,1,2,1.7681,2.887,BSL_EQUAL_HIGHS,8183,0.495,0.725,MSS_BEARISH,8185,SHORT,0.409,MODERATE,RANGING,OB,2519.06,2518.11,2517.89,2519.68,2516.09,2511.87,35.0,1.0,3.35,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-29 12:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00095,2524.32007,2517.97998,55.0,31,3,3,1.5108,3.258,BSL_EQUAL_HIGHS,8183,0.495,0.725,MSS_BEARISH,8185,SHORT,0.409,MODERATE,RANGING,OB,2519.06,2518.11,2517.89,2519.59,2516.18,2515.34,35.0,1.0,1.5,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-29 12:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00096,0.0,0.0,0.0,0,0,0,2.802,0.0,BSL_EQUAL_HIGHS,8183,0.495,0.725,MSS_BEARISH,8185,SHORT,0.409,MODERATE,RANGING,OB,2519.06,2518.11,2517.89,2520.04,2515.73,2515.54,35.0,1.0,1.09,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-29 14:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00097,2520.8999,2510.060059,55.0,17,3,5,2.9461,3.426,BSL_EQUAL_HIGHS,8183,0.495,0.725,MSS_BEARISH,8185,SHORT,0.409,MODERATE,RANGING,OB,2520.94,2520.56,2520.34,2521.97,2518.7,2515.54,35.0,1.0,2.93,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-29 15:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00098,2525.36011,2517.68994,55.0,9,2,2,2.4296,3.014,BSL_EQUAL_HIGHS,8183,0.495,0.725,MSS_BEARISH,8185,SHORT,0.409,MODERATE,RANGING,OB,2520.94,2520.56,2520.34,2521.79,2518.88,2515.71,35.0,1.0,3.18,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-29 15:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00099,2525.36011,2517.68994,55.0,12,2,2,2.1902,3.014,BSL_EQUAL_HIGHS,8183,0.495,0.725,MSS_BEARISH,8185,SHORT,0.409,MODERATE,RANGING,OB,2520.94,2520.56,2520.34,2521.71,2518.96,2515.71,35.0,1.0,3.38,SHORT_BLOCKED_SWEEP_BSL_EQUAL_HIGHS,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
